1.0,47.4873,127.2803
1.0,31.2571,160.0685
1.0,44.7085,111.3264
0.0,51.8376,63.7185
0.0,108.1595,87.197
2.0,152.5361,159.8795
1.0,74.84100000000002,147.306
0.0,120.5848,98.3372
2.0,137.9994,162.4358
1.0,57.957,154.1017
2.0,142.9539,155.3879
0.0,101.837,25.2798
2.0,152.4116,151.064
1.0,20.5351,130.2511
1.0,83.2499,170.6628
2.0,135.0127,147.1139
1.0,36.6897,138.9705
1.0,16.4633,154.8259
0.0,37.879,64.8358
1.0,6.8775,149.9925
0.0,163.7955,71.3742
0.0,85.2235,74.4929
2.0,149.3934,171.7127
1.0,48.071999999999996,160.7752
0.0,166.359,18.0382
2.0,144.3954,165.5256
2.0,151.0477,141.1971
0.0,79.7502,111.2808
2.0,146.6885,155.6359
2.0,144.1279,148.7499
2.0,150.4917,166.8549
0.0,156.1683,34.815
1.0,46.2206,169.3088
1.0,31.0317,170.074
1.0,23.6655,137.6976
0.0,104.4787,126.5744
1.0,18.3444,147.9921
1.0,56.158,165.6348
2.0,160.0324,147.9995
2.0,153.4303,143.8844
1.0,26.9381,124.6385
0.0,153.9642,8.6446
0.0,114.5353,32.0472
2.0,159.6878,151.9084
1.0,30.5772,132.5762
1.0,44.6972,139.3308
2.0,134.9957,149.61
0.0,96.0,111.0
2.0,145.3103,171.2715
0.0,173.6355,34.5101
2.0,152.5589,163.5365
2.0,150.0917,153.1946
2.0,142.871,169.9194
1.0,42.6015,133.8666
0.0,52.9898,29.6269
0.0,46.2773,45.4694
2.0,163.1647,145.6359
2.0,156.2996,149.8026
0.0,98.6027,40.1879
1.0,51.8332,175.7118
0.0,121.5692,54.6387
0.0,136.7274,72.1961
2.0,140.8532,143.9738
1.0,60.4018,179.5629
2.0,143.9288,142.9453
2.0,139.5298,156.2232
1.0,60.5901,133.0525
0.0,128.3719,23.943
1.0,27.8918,150.6258
0.0,32.1511,36.9797
0.0,108.5406,109.031
2.0,148.38,164.09
2.0,156.0327,153.9823
0.0,92.0579,65.6373
0.0,68.5883,22.3656
1.0,31.8249,146.7566
0.0,62.1197,52.1819
2.0,144.6734,152.6967
0.0,92.0318,14.0938
2.0,148.4648,151.6095
2.0,144.6713,158.6176
1.0,65.6766,137.9645
1.0,55.7304,141.1385
2.0,148.3813,145.1856
0.0,67.8477,80.038
1.0,5.1222,164.0253
1.0,76.8556,176.7753
0.0,60.4536,6.7823
2.0,157.6687,144.8672
2.0,155.3208,158.1431
0.0,72.8135,64.226
0.0,69.1022,101.8567
2.0,137.8553,145.273
0.0,111.2414,63.5552
0.0,135.5234,103.3182
1.0,74.1815,166.8204
0.0,156.1121,81.6424
2.0,154.8013,141.0
0.0,104.8839,49.6882
0.0,126.9863,64.6782
1.0,69.90899999999999,179.89700000000005
1.0,15.1206,163.8507
2.0,142.4121,163.5152
1.0,38.9519,165.4351
1.0,26.2489,142.4533
1.0,5.0,157.0263
2.0,156.1391,164.0632
0.0,81.3337,51.8465
2.0,164.0,149.0599
1.0,50.4145,151.7329
0.0,138.1828,5.4256
0.0,76.7338,88.6191
1.0,62.8341,147.0155
0.0,94.5103,55.9846
2.0,140.81799999999996,167.8703
1.0,54.4165,123.1587
2.0,147.2419,167.7868
1.0,65.2526,170.9769
0.0,124.0033,114.0028
1.0,58.8634,120.0807
2.0,137.8573,147.3241
1.0,71.5709,131.8607
0.0,127.9781,41.4224
1.0,42.3834,121.3685
