0.0,9.5,31.63526
1.0,31.11947,32.025290000000005
4.0,27.73077,12.6647
6.0,8.738,13.16
1.0,35.2125,30.556620000000002
0.0,10.34,31.47591
2.0,33.28682,31.75344
2.0,32.254220000000004,33.29149
1.0,34.2363,27.547490000000003
2.0,32.516490000000005,28.17217
2.0,26.89415,25.18158
6.0,5.77,12.66
1.0,31.46235,31.62965
0.0,9.85,29.53032
3.0,30.717779999999998,10.21748
6.0,8.207,10.29
3.0,29.71937,9.30448
2.0,27.1771,33.72795
6.0,10.21,9.449
1.0,27.87112,26.59934
1.0,26.515959999999996,29.7742
4.0,29.660940000000004,6.5164599999999995
1.0,37.34285,25.85156
6.0,10.81,10.26
2.0,28.2207,29.143990000000002
0.0,9.94,30.1787
1.0,23.60238,32.10923
5.0,23.83801,12.06878
6.0,8.18,13.55
1.0,38.01269,27.2484
4.0,26.826420000000002,8.52407
0.0,9.89,29.815559999999998
6.0,5.087,14.66
6.0,13.78,5.621
1.0,29.83695,25.70427
6.0,10.81,7.569
1.0,31.479459999999996,31.603890000000003
2.0,32.64974,32.875479999999996
2.0,31.65055,33.74358
6.0,10.25,11.11
3.0,29.4084,10.460989999999999
1.0,26.33035,23.571270000000002
1.0,25.14936,34.34175
2.0,33.057559999999995,24.463060000000002
0.0,9.81,27.670109999999998
6.0,6.45,13.05
5.0,36.37684,11.259310000000001
2.0,31.94228,27.737340000000003
0.0,12.01,28.38283
1.0,28.1848,32.332440000000005
2.0,32.08437,27.8255
1.0,34.74112,28.398120000000002
1.0,24.600189999999998,25.25562
4.0,33.31658,11.118160000000001
4.0,30.06424,13.499410000000001
4.0,32.33832,12.604280000000001
4.0,32.953379999999996,8.12182
1.0,33.385290000000005,26.66031
0.0,10.68,27.94
0.0,9.43,30.00512
6.0,10.26,11.06
5.0,34.41577,14.7698
2.0,33.01377,32.34664
1.0,31.65663,31.27045
0.0,9.95,29.183559999999996
5.0,23.56498,9.08323
4.0,26.530040000000003,9.5424
0.0,8.93,28.68161
3.0,30.71305,9.767489999999999
6.0,11.17,8.799
2.0,33.49434,30.715359999999997
1.0,30.7372,25.65
0.0,7.76,28.70128
5.0,31.128709999999998,3.59875
1.0,31.787129999999998,30.25127
6.0,12.9,10.01
5.0,24.4812,13.434070000000002
6.0,8.593,11.48
2.0,27.86842,34.06005
2.0,28.65277,24.233970000000003
2.0,33.49715,30.444640000000003
1.0,30.838890000000003,22.16281
1.0,27.26009,31.58803
2.0,30.07868,27.39278
3.0,30.42605,9.382760000000001
4.0,32.22702,12.70007
5.0,32.61201,15.95209
5.0,24.16413,12.86227
1.0,27.979540000000004,26.512009999999997
4.0,30.503059999999998,13.46366
1.0,27.111320000000003,27.44939
1.0,27.54885,26.90038
1.0,30.5788,32.39222
2.0,26.36512,33.12437
1.0,28.922490000000003,32.59346
1.0,27.828770000000002,32.1149
2.0,29.24067,27.706459999999996
4.0,33.4445,9.37918
1.0,28.829890000000002,26.004839999999998
6.0,7.66,12.77
2.0,35.433009999999996,26.2851
5.0,35.41941,6.41113
0.0,9.99,30.2283
1.0,35.17346,29.91149
1.0,28.07573,32.27305
6.0,9.232999999999999,10.24
4.0,28.114079999999998,7.05156
3.0,30.511909999999997,10.54813
0.0,12.91,31.47533
1.0,31.52818,31.52565
2.0,30.06407,23.94695
1.0,31.732940000000003,30.01618
4.0,26.517359999999996,10.3482
0.0,10.53,29.53095
1.0,23.53246,31.93722
0.0,9.21,28.67492
6.0,11.08,9.402000000000001
6.0,10.5,9.87
5.0,31.56853,16.30791
2.0,30.52249,27.352090000000004
6.0,8.185,13.03
6.0,12.17,8.892000000000001
2.0,30.636309999999998,27.353820000000002
4.0,33.30467,8.84712
6.0,6.662000000000001,14.31
2.0,31.8335,27.6771
5.0,34.73494,5.546869999999999
0.0,10.26,29.615140000000004
5.0,27.97973,3.8219300000000005
5.0,34.650079999999996,14.541670000000002
2.0,33.02479,28.811629999999997
4.0,30.21097,13.49364
2.0,27.927740000000004,34.082190000000004
2.0,36.89165,29.79092
1.0,34.824459999999995,32.53445
0.0,10.46,28.62785
6.0,10.44,9.279
6.0,8.901,11.89
4.0,30.13764,6.5027099999999995
5.0,31.36942,16.354110000000002
1.0,31.496129999999997,31.577959999999997
1.0,23.276329999999998,28.09195
1.0,31.470959999999998,31.61679
0.0,10.43,32.16349
2.0,25.38191,31.848329999999997
6.0,10.26,10.01
5.0,32.00083,16.18439
6.0,7.106,10.71
1.0,27.549529999999997,35.76965
6.0,10.06,8.367
6.0,9.396,9.524
1.0,37.559509999999996,26.23035
0.0,9.94,29.26015
5.0,34.59258,5.40019
5.0,25.42191,5.38577
6.0,9.748,12.44
0.0,9.71,30.296459999999996
5.0,36.45364,9.2251
1.0,29.51525,32.6474
6.0,9.583,11.32
2.0,25.175539999999998,27.46555
6.0,12.03,7.6
5.0,23.5008,9.8978
4.0,32.872,12.00041
1.0,28.776659999999996,22.42499
2.0,29.981040000000004,23.95419
3.0,29.339609999999997,10.3555
6.0,12.53,6.59
2.0,28.23463,29.86212
5.0,36.31524,11.53875
2.0,27.5175,33.909240000000004
0.0,10.07,28.883159999999997
5.0,32.68667,4.081230000000001
1.0,37.1597,25.56579
5.0,35.67459,13.170020000000001
0.0,12.71,27.53537
2.0,29.183159999999997,27.74235
2.0,25.8663,32.58634
1.0,26.37006,23.54344
6.0,10.13,8.522
2.0,32.37421,33.1778
3.0,30.358970000000003,10.65852
1.0,31.424390000000002,35.739670000000004
5.0,23.50543,9.73434
4.0,30.862940000000002,13.39195
1.0,26.627290000000002,35.38647
1.0,29.43931,22.27835
5.0,25.16819,5.65217
0.0,11.03,30.744220000000002
1.0,26.875329999999998,31.0099
1.0,26.50362,29.57981
1.0,29.984309999999997,25.68234
6.0,10.14,7.394
1.0,29.382720000000003,32.6468
0.0,10.29,29.20673
2.0,29.9539,27.41842
4.0,26.655240000000003,11.03081
0.0,9.2,30.011329999999997
4.0,31.039579999999997,13.34205
6.0,9.101,10.64
2.0,28.191440000000004,29.459090000000003
5.0,35.93138,12.658719999999999
2.0,28.71309,34.29112
0.0,10.92,29.22747
5.0,23.50929,9.65267
1.0,31.43935,25.73766
2.0,32.667840000000005,28.32895
1.0,30.150959999999998,32.5549
4.0,27.07654,8.07558
2.0,35.34619,26.18066
3.0,30.68473,10.30601
5.0,27.037229999999997,4.2145
1.0,31.15523,31.99203
6.0,9.779,11.26
4.0,32.4455,12.503910000000001
1.0,27.37658,31.71939
4.0,27.225590000000004,7.8663
0.0,9.33,29.231509999999997
0.0,9.96,28.813579999999998
3.0,30.59641,10.45475
6.0,12.83,8.633
0.0,10.07,31.5
2.0,25.20413,27.396
2.0,33.43482,31.21169
0.0,12.72,30.1029
0.0,10.67,30.358359999999998
0.0,11.95,29.537540000000003
1.0,23.54126,27.21007
1.0,23.375,27.71681
2.0,30.50361,27.35228
1.0,33.228359999999995,34.71893
0.0,11.59,32.12372
2.0,28.406059999999997,28.594009999999997
6.0,8.548,12.51
0.0,8.8,28.81447
0.0,12.85,29.8462
0.0,10.16,30.380259999999996
5.0,36.46712,10.652999999999999
1.0,30.064,22.19493
0.0,9.9,29.61873
5.0,35.00547,5.853280000000001
1.0,30.859209999999997,25.65706
5.0,24.49,6.337000000000001
1.0,24.26645,33.315490000000004
1.0,37.441790000000005,26.01839
5.0,33.37312,15.55626
4.0,26.79615,11.40903
0.0,9.96,29.95975
6.0,8.597000000000001,11.0
0.0,10.23,29.79093
5.0,33.12531,15.69934
2.0,24.99018,30.88525
1.0,30.38978,35.99923
6.0,11.48,11.7
1.0,31.784029999999998,30.828329999999998
0.0,9.72,30.032840000000004
4.0,32.91333,11.93972
2.0,24.81315,28.93545
4.0,29.44251,6.5446800000000005
2.0,30.045279999999998,34.31368
2.0,29.299540000000004,27.67203
0.0,7.42,30.521390000000004
2.0,29.255259999999996,27.697709999999997
2.0,35.785090000000004,26.7598
4.0,28.907970000000002,13.32528
6.0,12.8,9.73
1.0,25.720010000000002,24.049789999999998
4.0,33.49923,10.07342
0.0,8.53,28.52242
1.0,26.929540000000003,31.110059999999997
2.0,26.71807,33.420429999999996
1.0,27.35026,27.12452
0.0,10.51,29.581770000000002
6.0,10.5,11.38
2.0,34.81794,25.62761
1.0,26.52073,29.822409999999998
1.0,28.22152,32.35111
2.0,26.286590000000004,25.73716
6.0,9.067,8.808
1.0,26.70802,30.6301
1.0,28.09378,32.2833
1.0,31.59133,25.77188
2.0,25.39663,26.985640000000004
1.0,27.514870000000002,31.85766
6.0,11.11,10.16
5.0,24.23797,13.00816
1.0,27.171359999999996,27.36079
0.0,10.06,30.080070000000003
2.0,33.29544,31.7291
2.0,28.49979,34.2493
1.0,35.08057,31.71707
6.0,10.55,10.14
6.0,11.43,7.306
4.0,29.84402,13.49652
1.0,33.93861,27.18327
6.0,7.928,14.43
1.0,34.31328,33.50701
5.0,29.41822,3.52609
6.0,12.37,7.775
5.0,31.726709999999997,16.266460000000002
1.0,32.18854,22.29429
5.0,31.52882,3.68235
5.0,25.45102,5.357069999999999
0.0,8.63,30.07961
3.0,30.69101,9.70844
1.0,31.53593,31.512490000000003
1.0,32.14085,22.285510000000002
6.0,8.902999999999999,12.9
2.0,25.12136,27.605529999999998
1.0,31.17858,31.969520000000003
6.0,6.978,13.33
1.0,29.45,32.72
6.0,6.337000000000001,12.17
2.0,28.20725,29.71019
5.0,27.595409999999998,3.9611300000000003
6.0,10.54,7.7410000000000005
0.0,11.33,29.46258
1.0,26.51186,29.725820000000002
3.0,30.73005,9.82817
2.0,33.05923,28.870209999999997
0.0,9.89,30.70097
1.0,30.920279999999998,25.66188
0.0,10.01,30.05133
1.0,29.86631,25.699479999999998
2.0,33.124790000000004,32.137029999999996
4.0,29.4063,6.55072
1.0,24.37601,25.57218
1.0,28.27693,32.37805
5.0,35.18312,6.0776
0.0,10.37,30.60578
6.0,12.67,10.73
1.0,34.35507,33.442820000000005
0.0,11.66,30.63193
6.0,7.603,10.55
6.0,9.718,13.05
2.0,31.74441,24.04596
1.0,31.768140000000002,30.1503
1.0,31.80012,30.7043
5.0,23.74176,11.75625
0.0,10.26,29.64211
1.0,26.90747,31.070290000000004
2.0,34.850640000000006,25.65825
5.0,33.979209999999995,4.86036
1.0,31.289270000000002,31.85312
1.0,23.08193,29.43399
1.0,31.8078,30.473779999999998
0.0,9.51,32.33317
0.0,9.81,29.47348
1.0,34.65484,32.91298
0.0,9.84,27.72702
6.0,8.088,11.62
2.0,29.079720000000002,34.33812
0.0,8.66,32.31477
1.0,38.45474,29.37789
3.0,30.64081,10.38969
5.0,26.71466,15.60861
2.0,33.48814,30.274179999999998
3.0,29.30596,10.28428
1.0,28.463990000000003,32.45857
4.0,26.62446,9.07494
2.0,28.57315,28.319329999999997
5.0,36.4815,9.509889999999999
0.0,9.94,29.93
6.0,6.813,13.55
1.0,31.60071,31.392540000000004
5.0,23.54395,10.7546
6.0,5.765,14.19
6.0,7.876,11.85
5.0,36.49794,9.83649
5.0,25.14094,14.31735
2.0,28.652070000000002,34.28026
2.0,28.19745,29.32312
5.0,33.16109,15.679570000000002
4.0,31.71278,6.9477199999999995
6.0,9.536,9.744
6.0,7.261,14.2
4.0,28.176340000000003,7.01265
2.0,28.19185,29.51284
6.0,9.312000000000001,8.634
5.0,28.13578,3.7730699999999997
5.0,23.77601,8.12599
2.0,28.988059999999997,34.32929
4.0,26.701420000000002,11.1702
5.0,24.11116,7.24835
1.0,34.75693,23.27506
2.0,32.57333,24.27168
6.0,10.2,9.407
1.0,28.445140000000002,32.451159999999994
1.0,30.754929999999998,35.93006
4.0,29.083790000000004,13.37795
1.0,23.84475,26.49636
0.0,10.31,29.91798
2.0,31.250420000000002,27.44748
0.0,11.0,27.77226
6.0,7.529,13.77
5.0,33.12531,4.30066
2.0,30.02253,23.950429999999997
5.0,36.2414,8.18479
6.0,9.304,11.08
6.0,8.664,11.49
2.0,32.46932,28.127609999999997
2.0,36.51695,28.19326
2.0,27.760679999999997,24.61639
3.0,29.38053,9.5772
1.0,26.58025,28.713890000000003
6.0,12.65,7.7589999999999995
2.0,25.46,26.96
5.0,30.235020000000002,16.49575
6.0,10.17,8.804
0.0,10.24,32.18735
4.0,33.49981,10.036710000000001
0.0,11.04,27.11958
2.0,33.46099,30.03405
3.0,30.74405,10.09431
6.0,12.6,8.385
2.0,27.690009999999997,24.65455
1.0,34.315259999999995,27.65745
6.0,6.3870000000000005,13.67
5.0,29.012459999999997,3.5754599999999996
2.0,28.326690000000003,28.770609999999998
2.0,28.36102,28.68865
6.0,9.543,8.732999999999999
0.0,8.63,30.73477
2.0,32.81321,32.66114
5.0,24.7801,6.12667
6.0,12.95,9.331
4.0,26.57296,10.71092
6.0,10.95,7.121
6.0,7.854,12.77
1.0,23.46134,27.43897
1.0,25.43369,24.31149
6.0,10.88,10.98
2.0,34.883140000000004,25.68913
1.0,29.97747,36.04957
6.0,8.777999999999999,11.19
6.0,9.536,11.1
1.0,35.20335,23.56684
1.0,35.11763,29.560290000000002
2.0,30.13369,34.30052
6.0,12.25,8.183
1.0,29.51815,36.07203
6.0,10.25,10.15
5.0,35.63427,6.75886
6.0,12.83,7.004
6.0,8.17,9.889
2.0,33.44397,31.16204
6.0,10.42,11.15
1.0,26.53555,29.94215
6.0,3.98,15.68
1.0,31.72545,29.992440000000002
1.0,26.5018,29.50637
1.0,31.6623,31.25678
1.0,25.094910000000002,24.65834
2.0,28.44892,28.51395
6.0,11.73,8.027999999999999
3.0,29.2649,9.85127
2.0,33.45636,31.08752
4.0,33.4445,10.62082
4.0,31.17884,6.7045
5.0,28.09665,3.7849199999999996
5.0,35.44188,6.44529
5.0,32.11716,3.85446
5.0,24.39656,6.70585
6.0,9.472999999999999,10.39
2.0,30.617279999999997,27.3532
5.0,30.030659999999997,16.49993
5.0,36.3688,11.2994
4.0,31.87043,7.041710000000001
1.0,33.58469,22.69539
1.0,29.47618,36.072340000000004
1.0,24.01877,32.931259999999995
4.0,31.615890000000004,6.895339999999999
0.0,8.96,29.16835
6.0,8.841000000000001,8.677
6.0,6.522,12.4
1.0,34.979440000000004,29.01404
5.0,24.07701,12.67736
0.0,10.04,31.839540000000003
1.0,34.96886,28.980659999999997
6.0,7.834,9.084
2.0,29.95638,34.32502
1.0,30.40349,32.47002
0.0,7.56,30.41515
1.0,26.51391,29.1608
0.0,9.97,29.0657
6.0,8.04,9.408
3.0,29.36332,9.6036
1.0,35.210770000000004,30.4122
0.0,10.17,31.15917
5.0,32.79786,15.867020000000002
1.0,31.659270000000003,29.82129
1.0,30.714679999999998,35.93885
1.0,33.61051,26.85325
0.0,8.3,27.09083
6.0,9.373,11.93
6.0,6.1739999999999995,12.71
2.0,32.37271,28.041990000000002
4.0,26.79615,8.59097
1.0,30.59429,32.38454
4.0,27.11755,11.98532
1.0,26.50145,29.457259999999998
1.0,26.59863,30.27047
2.0,33.49719,30.64125
2.0,28.32613,30.1455
0.0,7.54,30.380159999999997
6.0,7.6979999999999995,11.18
5.0,25.84541,14.99894
1.0,34.7511,32.70775
2.0,28.942090000000004,27.920690000000004
2.0,29.499779999999998,27.57085
6.0,11.65,8.667
6.0,12.04,9.026
2.0,28.213759999999997,29.18549
2.0,24.8748,28.499809999999997
5.0,34.04355,4.910819999999999
2.0,29.140790000000003,34.342940000000006
1.0,24.07033,26.06718
2.0,27.14821,24.99223
1.0,23.95416,26.27999
6.0,11.68,11.3
2.0,33.37832,31.45927
6.0,9.373,8.952
5.0,24.82924,6.061319999999999
2.0,28.332140000000003,28.756909999999998
5.0,34.53436,5.34279
3.0,30.511909999999997,9.45187
5.0,31.805390000000003,3.75576
2.0,31.911759999999997,24.0817
5.0,31.88379,3.7789599999999997
6.0,10.3,11.46
1.0,29.665,32.64006
5.0,36.305440000000004,11.578439999999999
2.0,28.355990000000002,30.21138
2.0,31.17365,27.42786
5.0,33.01722,15.75729
6.0,10.03,8.397
6.0,7.99,10.24
2.0,26.66615,33.38045
1.0,33.47,22.87
0.0,8.41,27.44282
1.0,31.17815,22.17332
0.0,11.24,34.035790000000006
2.0,25.03114,31.019340000000003
0.0,9.6,29.396040000000003
6.0,8.785,10.48
0.0,9.93,30.49363
2.0,32.94599,32.46071
2.0,30.69195,23.92932
1.0,30.64586,25.64695
2.0,33.64247,24.75996
2.0,28.847659999999998,24.17265
1.0,27.56785,26.88066
4.0,31.776429999999998,6.984319999999999
2.0,25.21612,31.50737
6.0,11.99,8.917
4.0,32.992129999999996,11.81582
2.0,25.92987,32.66467
2.0,33.0268,32.323609999999995
5.0,35.69442,6.86574
6.0,12.62,10.8
1.0,34.375609999999995,33.410540000000005
1.0,31.92308,25.86625
5.0,35.37384,6.34325
2.0,25.97307,32.71604
4.0,27.27096,7.80857
1.0,29.727520000000002,36.066140000000004
0.0,9.08,29.02542
2.0,33.25533,24.55498
4.0,31.776429999999998,13.01568
2.0,32.77659,24.34637
5.0,31.20914,3.61345
2.0,29.65703,34.349470000000004
1.0,25.5752,24.178829999999998
3.0,30.074740000000002,9.253730000000001
2.0,31.90622,27.7167
1.0,28.597140000000003,26.11659
6.0,12.8,7.551
0.0,12.56,28.91453
1.0,26.57002,28.76349
3.0,29.44919,10.509030000000001
5.0,31.48906,16.32714
4.0,33.380340000000004,9.09266
0.0,10.11,29.10793
6.0,11.68,10.86
0.0,7.59,28.668409999999998
2.0,28.15993,24.423470000000002
5.0,35.897459999999995,7.2668800000000005
3.0,30.167990000000003,9.269060000000001
1.0,30.143109999999997,36.03282
1.0,33.0966,26.44588
0.0,11.01,27.341990000000003
5.0,35.91454,12.695969999999999
2.0,31.96023,27.747870000000002
3.0,29.70482,10.68947
2.0,25.95139,32.69044
6.0,8.506,8.746
1.0,31.678590000000003,29.865679999999998
1.0,30.7419,22.16255
5.0,23.64375,11.35942
1.0,35.66603,23.919529999999998
1.0,26.635109999999997,30.40748
2.0,29.445290000000004,34.35419
6.0,10.96,10.72
1.0,34.70408,32.810759999999995
2.0,32.273270000000004,27.961129999999997
2.0,25.04767,27.81745
2.0,25.37923,27.01933
5.0,32.46145,3.9840800000000005
5.0,31.44923,16.33638
5.0,36.1287,12.165410000000001
6.0,10.38,8.521
6.0,9.859,12.58
0.0,10.5,30.471429999999998
1.0,28.9094,25.970679999999998
2.0,24.80348,29.04447
0.0,9.94,30.017490000000002
2.0,25.23016,31.538990000000002
0.0,10.96,30.549770000000002
6.0,13.27,6.515
2.0,25.9097,26.17981
6.0,8.308,9.426
6.0,12.31,7.9479999999999995
5.0,35.37384,13.65675
1.0,26.520970000000002,29.08636
6.0,10.99,9.484
1.0,31.80361,30.6632
0.0,9.4,32.53389
1.0,35.088640000000005,29.421740000000003
1.0,38.23891,27.99023
1.0,37.21331,25.64661
0.0,10.28,30.47584
6.0,8.63,9.437999999999999
1.0,34.161390000000004,22.949579999999997
6.0,11.58,7.8
6.0,10.71,11.22
5.0,32.42357,3.96872
5.0,24.06029,7.35995
5.0,29.377509999999997,16.47012
5.0,33.88153,15.2138
1.0,35.103609999999996,29.490859999999998
4.0,29.226290000000002,13.41341
6.0,8.371,10.76
1.0,25.6111,24.14623
6.0,11.46,10.89
1.0,29.236240000000002,25.85011
5.0,28.0576,16.20299
1.0,26.01915,23.80284
1.0,27.20239,27.317009999999996
0.0,11.08,28.55
2.0,33.495459999999994,30.690640000000002
1.0,32.906040000000004,26.32205
2.0,31.36617,23.982779999999998
2.0,35.48975,26.35582
1.0,32.662040000000005,22.39858
1.0,26.51095,35.325379999999996
1.0,24.96562,24.80294
1.0,29.05718,32.617340000000006
0.0,9.55,29.74115
0.0,12.41,28.61908
4.0,32.11181,7.208889999999999
2.0,24.7916,29.65983
3.0,30.62388,10.416269999999999
1.0,27.87998,35.86699
6.0,6.817,12.88
1.0,27.31625,27.166629999999998
5.0,34.38568,14.797479999999998
1.0,23.10829,29.09559
2.0,31.7863,24.05445
2.0,32.17125,33.36479
1.0,30.67629,25.64775
1.0,24.16437,33.164120000000004
0.0,7.85,30.90666
4.0,32.74049,12.17708
2.0,33.4275,29.8455
6.0,5.943,14.86
1.0,31.74564,31.00848
4.0,31.807959999999998,7.00312
1.0,27.156090000000003,27.382820000000002
6.0,10.44,9.758
6.0,9.74,10.8
6.0,7.877999999999999,11.33
2.0,31.28192,23.971989999999998
1.0,28.67373,26.077820000000003
4.0,27.03681,8.13733
2.0,28.392640000000004,28.620929999999998
6.0,9.151,11.62
5.0,28.81095,16.390320000000003
1.0,23.88249,32.691759999999995
1.0,27.10245,35.60535
4.0,27.67537,12.61651
4.0,26.858079999999998,8.45782
1.0,28.67595,36.02276
4.0,33.49692,10.14681
5.0,26.10209,15.201570000000002
6.0,8.585,12.13
2.0,24.84465,28.681140000000003
1.0,33.80895,22.78756
5.0,29.82627,16.49768
0.0,11.0,27.356440000000003
5.0,29.25555,16.45723
1.0,29.633190000000003,25.74336
6.0,10.14,9.546
0.0,9.3,30.72962
6.0,9.052999999999999,11.08
3.0,30.717779999999998,9.78252
2.0,28.303279999999997,30.089000000000002
1.0,34.86547,32.42957
1.0,31.80139,30.690579999999997
1.0,27.49278,26.960209999999996
6.0,11.68,10.49
1.0,30.816840000000003,32.25765
2.0,29.344559999999998,27.647209999999998
3.0,30.2137,10.718910000000001
2.0,28.223229999999997,29.13015
2.0,25.67,26.22
5.0,34.47542,14.71388
6.0,9.456,10.21
6.0,5.445,13.98
1.0,37.75437,26.6208
6.0,8.339,13.53
1.0,31.53061,25.75754
0.0,11.2,30.07827
6.0,9.431000000000001,11.1
1.0,29.15375,22.334039999999998
4.0,29.013140000000003,13.35799
1.0,27.4025,27.06212
2.0,28.8047,34.30579
2.0,25.93326,26.14924
6.0,8.193999999999999,13.3
0.0,7.83,28.311190000000003
4.0,27.56767,12.5167
5.0,27.037229999999997,15.7855
5.0,33.94681,15.16456
1.0,27.36168,31.7034
1.0,31.68324,29.876929999999998
6.0,7.077000000000001,12.56
2.0,29.406570000000002,24.03644
6.0,9.201,9.422
6.0,10.16,10.55
0.0,10.15,29.568659999999998
1.0,24.19314,25.85813
1.0,24.65381,33.819340000000004
6.0,10.14,7.2620000000000005
1.0,28.38145,35.97775
0.0,10.04,30.06245
4.0,31.901359999999997,7.061489999999999
6.0,7.935,14.33
1.0,23.07358,29.62777
3.0,29.74884,9.2933
0.0,8.87,27.75527
1.0,28.72535,26.05281
5.0,36.19376,11.971639999999999
5.0,25.195629999999998,14.378129999999999
0.0,12.63,29.04218
6.0,4.895,15.58
5.0,28.650570000000002,3.6416199999999996
1.0,37.926790000000004,27.02167
6.0,9.481,11.17
1.0,31.74193,31.022340000000003
2.0,28.41293,28.5806
2.0,26.64037,33.360170000000004
1.0,34.04295,33.88118
1.0,31.032809999999998,22.16699
5.0,36.392179999999996,11.179
6.0,12.04,8.974
1.0,27.90308,22.71612
1.0,38.350590000000004,28.51172
1.0,33.436240000000005,26.70185
0.0,9.13,30.068929999999998
2.0,31.170109999999998,33.99516
6.0,13.52,7.796
1.0,26.65666,28.417659999999998
4.0,32.62259,7.682239999999999
2.0,28.96586,24.139029999999998
6.0,7.145,14.03
5.0,34.872609999999995,14.30205
6.0,4.775,14.94
6.0,13.75,8.425
2.0,24.80645,29.00814
1.0,33.37712,34.59023
2.0,28.27822,28.90842
2.0,26.395359999999997,25.62523
6.0,10.26,9.994
5.0,24.20059,12.93545
2.0,25.6657,26.525029999999997
6.0,9.905,12.06
1.0,35.20299,30.2324
6.0,6.655,13.15
0.0,11.09,29.635920000000002
1.0,26.61618,30.33928
6.0,7.8629999999999995,12.16
0.0,13.11,29.69347
1.0,26.66971,30.519740000000002
4.0,33.18128,8.54074
2.0,25.62439,26.58946
1.0,23.125410000000002,30.35029
4.0,30.17432,13.49566
1.0,30.83517,35.91167
1.0,35.12429,29.59511
6.0,12.4,10.01
6.0,9.385,10.53
4.0,27.5942,7.45793
2.0,32.30672,27.98755
3.0,29.26193,9.86675
0.0,7.27,28.89958
4.0,30.71991,13.42516
4.0,33.0832,8.343539999999999
1.0,31.664209999999997,29.8323
2.0,28.23435,24.39155
1.0,30.67434,35.947359999999996
4.0,30.6479,6.56049
6.0,8.978,10.25
4.0,31.8393,12.97775
2.0,25.70797,26.46108
1.0,34.13675,33.75864
1.0,23.8877,26.4094
2.0,34.30551,25.197960000000002
6.0,10.66,9.302
1.0,31.709509999999998,29.94558
0.0,8.72,30.17758
6.0,11.41,10.7
5.0,28.53085,16.331789999999998
4.0,30.683940000000003,13.432520000000002
0.0,10.01,30.38924
3.0,30.53449,9.47387
4.0,30.683940000000003,6.567480000000001
2.0,26.925259999999998,25.15721
5.0,24.54697,13.537579999999998
1.0,26.684590000000004,30.564120000000003
6.0,8.877,10.67
1.0,26.549609999999998,35.34602
1.0,27.234090000000002,27.27358
1.0,27.452509999999997,31.79748
2.0,28.29894,30.07753
1.0,34.02693,27.283959999999997
3.0,29.91743,9.254560000000001
6.0,12.63,7.131
6.0,13.11,8.171
5.0,24.63769,13.67363
4.0,26.517359999999996,9.6518
0.0,8.3,29.785390000000003
2.0,32.13667,27.86085
2.0,33.00122,28.7731
5.0,34.17029,5.01415
3.0,30.7419,10.10993
3.0,30.523320000000002,9.46275
2.0,25.36583,31.81798
5.0,24.04381,7.397360000000001
6.0,12.43,7.367000000000001
5.0,34.38568,5.20252
5.0,35.30389,6.24251
1.0,38.425909999999995,29.039690000000004
6.0,11.7,9.658
0.0,8.57,28.954420000000002
4.0,26.655240000000003,8.96919
