2.0,243.0,227.0
2.0,244.0,223.0
0.0,244.0,280.0
2.0,244.0,224.0
2.0,244.0,216.0
2.0,244.0,214.0
2.0,244.0,215.0
2.0,244.0,225.0
2.0,245.0,240.0
2.0,245.0,225.0
2.0,245.0,233.0
1.0,245.0,160.0
1.0,245.0,181.0
2.0,245.0,218.0
2.0,245.0,226.0
0.0,245.0,284.0
2.0,246.0,235.0
2.0,246.0,228.0
0.0,246.0,285.0
0.0,246.0,291.0
2.0,246.0,224.0
2.0,246.0,242.0
2.0,246.0,229.0
2.0,246.0,217.0
2.0,246.0,231.0
2.0,246.0,234.0
0.0,246.0,127.0
0.0,247.0,115.0
2.0,247.0,225.0
2.0,247.0,222.0
2.0,247.0,229.0
2.0,247.0,232.0
2.0,247.0,224.0
0.0,247.0,275.0
2.0,247.0,218.0
2.0,247.0,215.0
2.0,247.0,214.0
2.0,248.0,246.0
2.0,248.0,215.0
2.0,248.0,242.0
2.0,248.0,239.0
2.0,248.0,214.0
2.0,248.0,237.0
2.0,248.0,227.0
2.0,248.0,223.0
0.0,248.0,287.0
0.0,248.0,125.0
2.0,249.0,239.0
2.0,249.0,214.0
2.0,249.0,218.0
2.0,249.0,226.0
2.0,249.0,221.0
0.0,249.0,120.0
2.0,249.0,225.0
1.0,250.0,176.0
2.0,250.0,218.0
0.0,250.0,124.0
2.0,250.0,228.0
0.0,250.0,120.0
2.0,250.0,220.0
1.0,250.0,167.0
2.0,250.0,235.0
2.0,250.0,221.0
1.0,250.0,193.0
1.0,251.0,184.0
2.0,251.0,221.0
0.0,251.0,110.0
2.0,252.0,235.0
2.0,252.0,215.0
1.0,252.0,178.0
2.0,252.0,231.0
2.0,252.0,233.0
2.0,253.0,224.0
1.0,253.0,179.0
2.0,253.0,216.0
0.0,253.0,275.0
1.0,253.0,166.0
0.0,253.0,288.0
2.0,253.0,228.0
2.0,253.0,233.0
2.0,253.0,230.0
2.0,253.0,210.0
2.0,254.0,232.0
2.0,254.0,224.0
0.0,254.0,285.0
2.0,254.0,220.0
2.0,254.0,236.0
0.0,254.0,297.0
2.0,254.0,212.0
2.0,254.0,219.0
2.0,254.0,244.0
0.0,254.0,116.0
2.0,255.0,216.0
1.0,255.0,179.0
1.0,255.0,194.0
2.0,255.0,218.0
1.0,255.0,167.0
0.0,255.0,288.0
1.0,255.0,178.0
1.0,256.0,181.0
1.0,256.0,171.0
0.0,256.0,278.0
1.0,256.0,172.0
1.0,256.0,182.0
2.0,256.0,231.0
2.0,256.0,232.0
1.0,256.0,175.0
2.0,256.0,239.0
2.0,256.0,220.0
2.0,256.0,209.0
2.0,256.0,213.0
0.0,256.0,122.0
0.0,256.0,121.0
0.0,256.0,127.0
0.0,257.0,281.0
0.0,257.0,279.0
1.0,257.0,181.0
1.0,257.0,173.0
2.0,257.0,227.0
1.0,257.0,189.0
2.0,257.0,242.0
2.0,258.0,220.0
1.0,258.0,181.0
1.0,258.0,170.0
0.0,258.0,282.0
1.0,258.0,193.0
2.0,258.0,226.0
1.0,258.0,177.0
0.0,259.0,283.0
1.0,259.0,187.0
1.0,259.0,182.0
2.0,259.0,233.0
2.0,259.0,226.0
1.0,259.0,178.0
1.0,259.0,190.0
1.0,260.0,190.0
1.0,260.0,194.0
0.0,260.0,121.0
1.0,260.0,171.0
2.0,260.0,233.0
1.0,260.0,179.0
1.0,260.0,180.0
0.0,261.0,122.0
1.0,261.0,178.0
2.0,261.0,220.0
0.0,261.0,286.0
1.0,261.0,173.0
2.0,262.0,224.0
1.0,262.0,188.0
1.0,262.0,177.0
1.0,262.0,176.0
1.0,262.0,185.0
1.0,262.0,183.0
2.0,262.0,223.0
1.0,263.0,163.0
0.0,263.0,290.0
1.0,263.0,181.0
1.0,263.0,178.0
2.0,263.0,225.0
1.0,263.0,176.0
1.0,263.0,175.0
0.0,263.0,119.0
1.0,263.0,165.0
1.0,263.0,187.0
0.0,263.0,288.0
1.0,264.0,176.0
1.0,264.0,172.0
1.0,264.0,167.0
2.0,264.0,207.0
1.0,264.0,170.0
1.0,264.0,171.0
1.0,265.0,187.0
1.0,265.0,184.0
1.0,265.0,166.0
1.0,265.0,168.0
1.0,265.0,169.0
1.0,265.0,180.0
1.0,265.0,183.0
0.0,265.0,119.0
1.0,265.0,174.0
0.0,265.0,129.0
1.0,265.0,167.0
1.0,265.0,175.0
1.0,266.0,163.0
1.0,266.0,168.0
1.0,266.0,177.0
1.0,266.0,171.0
1.0,266.0,157.0
1.0,266.0,181.0
1.0,266.0,167.0
1.0,266.0,173.0
0.0,266.0,125.0
1.0,266.0,180.0
1.0,266.0,176.0
0.0,266.0,286.0
1.0,267.0,172.0
2.0,267.0,221.0
1.0,267.0,171.0
1.0,267.0,167.0
2.0,267.0,209.0
1.0,268.0,171.0
1.0,268.0,175.0
1.0,268.0,180.0
1.0,268.0,183.0
1.0,268.0,179.0
1.0,268.0,189.0
1.0,268.0,169.0
1.0,268.0,167.0
1.0,268.0,177.0
1.0,268.0,174.0
0.0,268.0,286.0
1.0,268.0,188.0
1.0,268.0,153.0
1.0,268.0,173.0
1.0,268.0,165.0
1.0,268.0,172.0
1.0,268.0,178.0
1.0,269.0,189.0
0.0,269.0,112.0
1.0,269.0,177.0
1.0,269.0,178.0
1.0,269.0,184.0
1.0,269.0,170.0
1.0,269.0,167.0
1.0,269.0,182.0
1.0,269.0,171.0
1.0,269.0,159.0
1.0,269.0,174.0
0.0,269.0,276.0
1.0,269.0,173.0
0.0,269.0,280.0
1.0,269.0,165.0
1.0,270.0,175.0
1.0,270.0,174.0
0.0,270.0,288.0
1.0,270.0,178.0
0.0,270.0,287.0
1.0,270.0,179.0
1.0,270.0,168.0
1.0,270.0,186.0
1.0,270.0,169.0
1.0,270.0,171.0
0.0,270.0,289.0
1.0,271.0,175.0
1.0,271.0,161.0
1.0,271.0,164.0
1.0,271.0,183.0
1.0,271.0,177.0
1.0,271.0,179.0
0.0,271.0,293.0
1.0,271.0,168.0
1.0,271.0,169.0
1.0,271.0,182.0
1.0,271.0,163.0
1.0,272.0,166.0
1.0,272.0,183.0
1.0,272.0,152.0
1.0,272.0,182.0
1.0,272.0,175.0
1.0,272.0,173.0
0.0,272.0,281.0
1.0,273.0,177.0
1.0,273.0,170.0
0.0,273.0,283.0
1.0,273.0,180.0
1.0,273.0,171.0
1.0,273.0,181.0
1.0,273.0,176.0
1.0,273.0,163.0
1.0,274.0,170.0
1.0,274.0,187.0
1.0,274.0,175.0
1.0,274.0,162.0
1.0,274.0,173.0
1.0,274.0,184.0
1.0,274.0,180.0
1.0,274.0,167.0
0.0,274.0,125.0
1.0,274.0,193.0
0.0,274.0,121.0
1.0,274.0,188.0
1.0,275.0,188.0
1.0,275.0,172.0
1.0,275.0,171.0
1.0,275.0,169.0
1.0,275.0,190.0
1.0,275.0,165.0
1.0,275.0,174.0
1.0,275.0,167.0
1.0,275.0,187.0
1.0,276.0,179.0
1.0,276.0,171.0
0.0,276.0,122.0
1.0,276.0,159.0
1.0,276.0,174.0
1.0,276.0,172.0
1.0,276.0,175.0
1.0,276.0,169.0
1.0,276.0,187.0
1.0,277.0,165.0
1.0,277.0,163.0
1.0,277.0,166.0
1.0,277.0,170.0
1.0,277.0,178.0
1.0,277.0,171.0
1.0,277.0,183.0
1.0,277.0,164.0
1.0,277.0,172.0
1.0,278.0,176.0
1.0,278.0,163.0
1.0,278.0,160.0
1.0,278.0,180.0
0.0,278.0,297.0
1.0,278.0,179.0
1.0,279.0,173.0
1.0,279.0,175.0
1.0,279.0,156.0
1.0,279.0,176.0
1.0,279.0,158.0
1.0,279.0,179.0
1.0,279.0,166.0
1.0,280.0,181.0
0.0,280.0,285.0
1.0,280.0,161.0
1.0,280.0,175.0
1.0,280.0,173.0
0.0,280.0,283.0
1.0,280.0,162.0
0.0,280.0,279.0
1.0,280.0,172.0
1.0,281.0,174.0
3.0,281.0,233.0
1.0,281.0,165.0
1.0,281.0,154.0
1.0,281.0,184.0
1.0,281.0,186.0
0.0,282.0,280.0
1.0,282.0,169.0
1.0,282.0,171.0
1.0,282.0,181.0
1.0,282.0,167.0
1.0,282.0,176.0
0.0,282.0,291.0
0.0,282.0,124.0
1.0,282.0,183.0
0.0,282.0,126.0
1.0,283.0,176.0
1.0,283.0,171.0
1.0,283.0,166.0
1.0,283.0,175.0
1.0,283.0,185.0
1.0,284.0,182.0
1.0,284.0,190.0
0.0,284.0,282.0
1.0,284.0,174.0
0.0,284.0,278.0
3.0,285.0,230.0
1.0,285.0,172.0
1.0,285.0,178.0
0.0,285.0,114.0
1.0,285.0,179.0
1.0,285.0,176.0
1.0,286.0,175.0
3.0,286.0,213.0
1.0,286.0,191.0
3.0,286.0,206.0
1.0,287.0,174.0
0.0,287.0,120.0
0.0,287.0,285.0
0.0,287.0,273.0
3.0,287.0,229.0
3.0,287.0,224.0
1.0,287.0,185.0
3.0,287.0,240.0
3.0,287.0,232.0
3.0,287.0,230.0
3.0,287.0,234.0
3.0,288.0,229.0
0.0,288.0,122.0
3.0,288.0,225.0
3.0,288.0,228.0
1.0,288.0,162.0
0.0,288.0,288.0
3.0,288.0,213.0
1.0,289.0,179.0
1.0,289.0,167.0
3.0,289.0,232.0
1.0,289.0,187.0
3.0,289.0,221.0
3.0,289.0,230.0
3.0,290.0,233.0
3.0,290.0,216.0
3.0,290.0,210.0
3.0,290.0,212.0
3.0,290.0,226.0
3.0,290.0,217.0
3.0,290.0,220.0
0.0,291.0,116.0
0.0,291.0,279.0
1.0,291.0,169.0
3.0,291.0,224.0
3.0,291.0,212.0
3.0,291.0,222.0
3.0,291.0,236.0
3.0,291.0,219.0
3.0,291.0,242.0
3.0,292.0,226.0
3.0,292.0,231.0
3.0,292.0,228.0
3.0,292.0,223.0
3.0,292.0,220.0
3.0,292.0,215.0
1.0,292.0,174.0
3.0,292.0,208.0
0.0,292.0,281.0
3.0,292.0,233.0
3.0,293.0,224.0
3.0,293.0,228.0
1.0,293.0,187.0
3.0,293.0,223.0
3.0,293.0,222.0
3.0,293.0,216.0
3.0,293.0,219.0
0.0,293.0,280.0
3.0,294.0,221.0
3.0,294.0,230.0
3.0,294.0,214.0
3.0,294.0,220.0
1.0,294.0,185.0
3.0,294.0,217.0
3.0,294.0,209.0
3.0,294.0,231.0
0.0,294.0,127.0
3.0,294.0,239.0
3.0,294.0,238.0
3.0,294.0,224.0
3.0,294.0,225.0
3.0,295.0,221.0
0.0,295.0,277.0
3.0,295.0,227.0
3.0,295.0,222.0
3.0,295.0,231.0
3.0,296.0,212.0
3.0,296.0,225.0
3.0,296.0,211.0
3.0,296.0,222.0
0.0,296.0,274.0
3.0,296.0,221.0
3.0,296.0,220.0
3.0,296.0,213.0
3.0,296.0,216.0
0.0,296.0,117.0
0.0,296.0,268.0
0.0,297.0,119.0
3.0,297.0,226.0
3.0,297.0,230.0
3.0,297.0,232.0
3.0,297.0,233.0
3.0,297.0,239.0
3.0,297.0,220.0
3.0,297.0,229.0
3.0,297.0,224.0
3.0,297.0,236.0
3.0,297.0,223.0
3.0,297.0,219.0
3.0,297.0,227.0
3.0,297.0,215.0
3.0,297.0,211.0
3.0,297.0,216.0
3.0,297.0,217.0
3.0,298.0,224.0
3.0,298.0,225.0
3.0,298.0,235.0
3.0,298.0,229.0
3.0,298.0,219.0
3.0,298.0,217.0
3.0,298.0,215.0
3.0,298.0,222.0
3.0,298.0,236.0
0.0,298.0,281.0
0.0,298.0,283.0
3.0,299.0,226.0
3.0,299.0,216.0
3.0,299.0,212.0
0.0,299.0,118.0
3.0,299.0,217.0
3.0,299.0,225.0
3.0,299.0,236.0
3.0,299.0,224.0
3.0,300.0,214.0
3.0,300.0,238.0
3.0,300.0,227.0
3.0,300.0,216.0
0.0,300.0,124.0
0.0,300.0,285.0
3.0,300.0,220.0
3.0,300.0,225.0
3.0,300.0,211.0
3.0,300.0,224.0
3.0,300.0,240.0
3.0,300.0,209.0
3.0,300.0,228.0
0.0,300.0,281.0
3.0,301.0,220.0
3.0,301.0,233.0
3.0,301.0,232.0
3.0,301.0,218.0
3.0,301.0,225.0
3.0,301.0,209.0
0.0,301.0,120.0
3.0,301.0,222.0
3.0,301.0,226.0
3.0,302.0,220.0
3.0,302.0,235.0
3.0,302.0,230.0
3.0,302.0,246.0
3.0,302.0,221.0
0.0,302.0,285.0
3.0,302.0,210.0
3.0,302.0,205.0
3.0,302.0,225.0
0.0,302.0,268.0
3.0,302.0,228.0
3.0,302.0,227.0
3.0,302.0,231.0
3.0,302.0,217.0
3.0,302.0,232.0
3.0,302.0,215.0
3.0,302.0,219.0
3.0,303.0,227.0
3.0,303.0,235.0
3.0,303.0,238.0
3.0,303.0,219.0
0.0,303.0,284.0
0.0,303.0,123.0
3.0,303.0,211.0
3.0,303.0,217.0
3.0,303.0,207.0
3.0,303.0,218.0
3.0,303.0,224.0
3.0,303.0,223.0
0.0,304.0,277.0
3.0,304.0,224.0
3.0,304.0,234.0
3.0,304.0,217.0
0.0,304.0,285.0
3.0,304.0,230.0
3.0,304.0,225.0
3.0,304.0,214.0
3.0,304.0,220.0
3.0,305.0,234.0
0.0,305.0,286.0
3.0,305.0,227.0
3.0,305.0,215.0
0.0,305.0,273.0
3.0,306.0,214.0
0.0,306.0,120.0
0.0,306.0,277.0
0.0,306.0,271.0
0.0,306.0,287.0
3.0,306.0,224.0
0.0,307.0,278.0
3.0,307.0,222.0
3.0,307.0,231.0
3.0,307.0,211.0
0.0,307.0,272.0
3.0,307.0,238.0
3.0,307.0,218.0
3.0,307.0,221.0
3.0,307.0,219.0
3.0,308.0,228.0
3.0,308.0,242.0
3.0,308.0,226.0
3.0,308.0,236.0
0.0,308.0,131.0
3.0,309.0,228.0
3.0,309.0,224.0
3.0,309.0,238.0
3.0,309.0,217.0
3.0,309.0,225.0
3.0,310.0,238.0
3.0,310.0,229.0
3.0,310.0,216.0
3.0,310.0,222.0
3.0,310.0,213.0
3.0,310.0,208.0
3.0,310.0,231.0
3.0,311.0,219.0
3.0,311.0,206.0
3.0,311.0,226.0
0.0,311.0,124.0
0.0,312.0,265.0
0.0,312.0,279.0
3.0,312.0,237.0
0.0,313.0,282.0
3.0,313.0,229.0
0.0,314.0,121.0
3.0,314.0,218.0
0.0,314.0,276.0
0.0,315.0,271.0
0.0,315.0,269.0
3.0,315.0,217.0
3.0,315.0,220.0
3.0,315.0,213.0
3.0,316.0,224.0
3.0,317.0,220.0
3.0,317.0,225.0
3.0,317.0,212.0
3.0,317.0,214.0
0.0,318.0,137.0
0.0,318.0,129.0
3.0,318.0,214.0
0.0,319.0,136.0
3.0,319.0,215.0
3.0,319.0,221.0
0.0,320.0,127.0
0.0,320.0,267.0
0.0,320.0,262.0
0.0,320.0,276.0
0.0,320.0,270.0
3.0,320.0,217.0
0.0,321.0,273.0
0.0,321.0,126.0
0.0,322.0,272.0
0.0,322.0,274.0
3.0,322.0,219.0
0.0,322.0,265.0
0.0,322.0,135.0
0.0,323.0,276.0
0.0,324.0,268.0
0.0,324.0,270.0
0.0,325.0,133.0
0.0,325.0,268.0
0.0,326.0,270.0
0.0,326.0,261.0
0.0,327.0,272.0
0.0,327.0,270.0
0.0,327.0,127.0
0.0,327.0,131.0
0.0,328.0,264.0
0.0,330.0,267.0
0.0,330.0,257.0
0.0,330.0,268.0
0.0,331.0,140.0
0.0,331.0,137.0
0.0,331.0,260.0
0.0,332.0,268.0
0.0,332.0,263.0
0.0,332.0,265.0
0.0,332.0,264.0
0.0,335.0,136.0
0.0,336.0,142.0
0.0,336.0,265.0
0.0,336.0,259.0
0.0,336.0,131.0
0.0,336.0,135.0
0.0,337.0,143.0
0.0,337.0,270.0
0.0,337.0,267.0
0.0,337.0,134.0
0.0,337.0,135.0
0.0,337.0,129.0
0.0,338.0,254.0
0.0,338.0,263.0
0.0,338.0,253.0
0.0,338.0,257.0
0.0,339.0,258.0
0.0,339.0,141.0
0.0,339.0,142.0
0.0,340.0,152.0
0.0,340.0,132.0
0.0,340.0,148.0
0.0,341.0,258.0
0.0,341.0,124.0
0.0,342.0,152.0
0.0,342.0,255.0
0.0,343.0,242.0
0.0,343.0,259.0
0.0,343.0,253.0
0.0,343.0,248.0
0.0,344.0,137.0
0.0,344.0,237.0
0.0,344.0,159.0
0.0,344.0,249.0
0.0,345.0,145.0
0.0,345.0,248.0
0.0,345.0,152.0
0.0,346.0,265.0
0.0,346.0,255.0
0.0,346.0,163.0
0.0,347.0,247.0
0.0,348.0,152.0
0.0,348.0,146.0
0.0,348.0,241.0
0.0,349.0,229.0
0.0,349.0,273.0
0.0,349.0,245.0
0.0,350.0,244.0
0.0,350.0,222.0
0.0,351.0,159.0
0.0,351.0,149.0
0.0,351.0,168.0
0.0,351.0,164.0
0.0,352.0,238.0
0.0,352.0,242.0
0.0,352.0,183.0
0.0,352.0,165.0
0.0,353.0,173.0
0.0,353.0,240.0
0.0,354.0,231.0
0.0,354.0,223.0
0.0,354.0,161.0
0.0,354.0,171.0
0.0,355.0,237.0
0.0,355.0,186.0
0.0,355.0,218.0
0.0,355.0,175.0
0.0,355.0,214.0
0.0,356.0,230.0
0.0,356.0,243.0
0.0,356.0,220.0
0.0,357.0,222.0
0.0,357.0,216.0
0.0,358.0,242.0
0.0,358.0,202.0
0.0,359.0,222.0
0.0,359.0,184.0
0.0,359.0,192.0
0.0,359.0,171.0
0.0,359.0,162.0
0.0,359.0,208.0
0.0,360.0,183.0
0.0,360.0,221.0
0.0,360.0,232.0
0.0,360.0,161.0
0.0,360.0,219.0
0.0,361.0,161.0
0.0,361.0,216.0
0.0,361.0,236.0
0.0,362.0,184.0
0.0,362.0,154.0
0.0,362.0,220.0
0.0,362.0,182.0
0.0,362.0,193.0
0.0,362.0,211.0
0.0,362.0,209.0
0.0,363.0,201.0
0.0,363.0,202.0
0.0,365.0,178.0
0.0,365.0,174.0
0.0,366.0,197.0
0.0,366.0,208.0
0.0,366.0,206.0
0.0,366.0,220.0
0.0,366.0,184.0
0.0,366.0,188.0
0.0,367.0,190.0
0.0,368.0,206.0
0.0,368.0,196.0
0.0,369.0,205.0
0.0,370.0,191.0
0.0,370.0,211.0
0.0,370.0,200.0
0.0,371.0,191.0
0.0,371.0,193.0
0.0,373.0,202.0
-1.0,342.94341393341745,190.6317093773896
-1.0,239.38747600973463,256.56342459247327
-1.0,278.2424297137011,241.0445878282637
-1.0,363.5548449352465,255.18856833641527
-1.0,316.9106243763907,163.82412501197842
-1.0,333.8516946309584,149.32881993719985
-1.0,181.53143734573706,204.2692288580672
-1.0,357.76795899689057,134.89440003943884
-1.0,289.7402529951489,142.04504333369368
-1.0,287.0658818942576,155.9018087634908
-1.0,179.55002071159103,117.97808224309252
-1.0,233.52466982404115,152.33434175731605
-1.0,301.16628743853016,227.01190662406572
-1.0,254.08497304224323,228.6184072859255
-1.0,277.4668985019136,209.6597196801537
-1.0,309.89076067396877,247.5170975479716
-1.0,285.54246226722285,262.43596517356
-1.0,170.63567775551144,180.09810506965528
-1.0,279.6616619061117,260.5205092022524
-1.0,323.234354615707,274.49443778601983
-1.0,354.02347421923287,219.7482882042476
-1.0,179.78981867649154,232.6434550708977
-1.0,352.23705609390197,164.3115766997552
-1.0,258.184566452954,182.62466510315375
-1.0,256.27993402091073,133.80612579090902
-1.0,372.8776287481156,149.79575222012332
-1.0,194.5962573767368,251.1950393674289
-1.0,311.0959344344194,218.2488180183897
-1.0,194.2129284431191,228.1525292108863
-1.0,332.69545160308417,289.0641695868417
-1.0,167.48634819530662,127.62537926172847
-1.0,273.9308732227423,133.8849275678394
-1.0,195.4645262045442,186.04832421622115
-1.0,225.69141093312751,151.6485300749366
-1.0,169.59829394587476,209.40816531316278
-1.0,210.8167149069932,265.3182683624233
-1.0,303.7397548325799,222.98830387210884
-1.0,326.64752564725643,144.66783339217722
-1.0,308.077948157959,181.3046956878204
-1.0,230.06729772308407,163.0082446452229
-1.0,265.2287875223085,241.51942889759516
-1.0,271.6378502596652,157.46021495989305
-1.0,223.58928524611463,252.38011832188292
-1.0,258.64203385566515,161.8090826893024
-1.0,369.75905432890414,118.43759281363548
-1.0,266.7417381796845,286.2578797869576
-1.0,244.78943118480953,206.53673678425838
-1.0,315.0438324938206,248.6021336314314
-1.0,343.8894966894935,221.9027318019921
-1.0,165.57411143019525,296.05341612260963
-1.0,221.7736595690736,139.8422959406554
-1.0,328.07173835208584,188.09353179785572
-1.0,257.36648959927817,203.3788982445625
-1.0,161.4757663347567,237.63027965914756
-1.0,249.31845229272778,249.04626951373862
-1.0,230.43372469457552,118.5475314111571
-1.0,288.6844031985313,215.8418510760152
-1.0,229.14423820640633,288.0383630858022
-1.0,369.00648017223864,272.1094248435693
-1.0,285.2934055410054,148.5193359551338
-1.0,187.92258499061091,224.29900307132596
-1.0,270.96825087475656,188.89709541989748
-1.0,236.2493992605543,194.2015116751632
-1.0,163.19499518912286,118.2289874849884
-1.0,180.53957011401442,111.28017098231784
-1.0,327.04200955842725,205.06152075097472
-1.0,250.95164844619092,182.71358393394559
-1.0,202.16373825039352,218.15254124749305
-1.0,292.93362518126963,139.27155954662788
-1.0,296.381544058823,277.06359355657776
-1.0,217.65968530852516,112.07512588994099
-1.0,187.65118787871918,252.77004512356098
-1.0,260.69002387902503,254.56170782782166
-1.0,243.2034395385681,217.11214514086873
-1.0,246.28206467472987,293.5386279512616
-1.0,240.1197456766973,111.62265998827696
-1.0,222.23322128652015,136.2175742213626
-1.0,277.76399170521717,149.94673963269207
